0x18d0	0x18ce	0
0x18d4	0x18d2_0x1	0
0x18db	0x18d7	1
0x18db	0x18d9	0
0x18dc	0x18d5	1
0x18dc	0x18db	0
0x18dd	0x18d4	1
0x18dd	0x18dc	0
0x18e4	0x18e0	1
0x18e4	0x18d2_0x1	0
0x18e8	0x18e6	0
0x18e8	0x18d2_0x0	1
0x18eb	0x18c6	0
0x18eb	0x18e8	1
0x18fa	0x18b6	1
0x18fa	0x18f8	0
0x18fe	0x1886	0
0x18fe	0x18fb	1
0x1900	0x18fe	0
0x1904	0x1900	1
0x1904	0x1902	0
0x1907	0x1904	1
0x1907	0x1905	0
0x190a	0x1908	0
0x190d	0x1907	1
0x190d	0x190a	0
0x191a	0x190a	1
0x191a	0x1918	0
0x191d	0x18fe	0
0x191f	0x191d	0
0x1926	0x191d	1
0x1926	0x1924	0
0x1928	0x191a	0
0x1928	0x1926	1
0x1932	0x192e	1
0x1932	0x1930	0
0x1936	0x1934_0x1	0
0x193d	0x1939	1
0x193d	0x193b	0
0x193e	0x1937	1
0x193e	0x193d	0
0x193f	0x1936	1
0x193f	0x193e	0
0x1946	0x1942	1
0x1946	0x1934_0x1	0
0x194a	0x1948	0
0x194a	0x1934_0x0	1
0x194d	0x1928	0
0x194d	0x194a	1
0x195f	0x1886	1
0x195f	0x195b	0
0x1960	0x195f	0
0x1965	0x18fa	0
0x1965	0x1961	1
0x1969	0x1960	1
0x1969	0x1967	0
0x196c	0x195b	1
0x196c	0x1969	0
0x196d	0x196c	0
0x1977	0x1969	0
0x1977	0x1974	1
0x1978	0x1977	0
0x1983	0x1965	1
0x1983	0x1981	0
0x1987	0x1886	0
0x1987	0x1984	1
0x1988	0x1987	0
0x1999	0x1997	0
0x199c	0x1999	1
0x199c	0x199a	0
0x19a2	0x19a0	0
0x19a8	0x19a6	0
0x1a61	0x1a5f	0
0x1a6b	0x228eV0x217cV0x174cV0x87c29	0
0x1a72	0x1a70	0
0x1a79	0x1a73	1
0x1a79	0x1a77	0
0x1a7e	0x1a72	1
0x1a7e	0x1a7c	0
0x1a8d	0x1a8b	0
0x1aa7	0x1aa5	0
0x1aae	0x1aaa	1
0x1aae	0x1aac	0
0x1aaf	0x1aa8	1
0x1aaf	0x1aae	0
0x1ab1	0x1aaf	1
0x1ab1	0x25deV0x815	0
0x1add	0x1ada	0
0x1ae0	0x1add	1
0x1ae0	0x1ade	0
0x1af2	0x1ae5	0
0x1af2	0x1aef	1
0x1af5	0x1af2	1
0x1af5	0x1af3	0
0x1af6	0x1af5	0
0x1b09	0x1b07	0
0x1b10	0x1b0a	1
0x1b10	0x1b0e	0
0x1b15	0x1b09	1
0x1b15	0x1b13	0
0x1b21	0x1b1f	0
0x1b3c	0x1b3b	0
0x1b3c	0x1b36_0x0	1
0x1b3d	0x1b3c	0
0x1b44	0x1b42	0
0x1b4b	0x1b45	1
0x1b4b	0x1b49	0
0x1b50	0x1b44	1
0x1b50	0x1b4e	0
0x1b67	0x1b5a	0
0x1b67	0x1b64	1
0x1b68	0x1b67	0
0x1b6f	0x1b6b	1
0x1b6f	0x1b6d	0
0x1b70	0x1b69	1
0x1b70	0x1b6f	0
0x1b71	0x1b68	1
0x1b71	0x1b70	0
0x1b79	0x1b77	0
0x1b80	0x1b7a	1
0x1b80	0x1b7e	0
0x1b85	0x1b79	1
0x1b85	0x1b83	0
0x1b92	0x1b8f	0
0x1b92	0x1b36_0x0	1
0x1b95	0x1b93	0
0x1b98	0x1b92	0
0x1b98	0x1b95	1
0x1b9f	0x1b9d	0
0x1ba6	0x1ba0	1
0x1ba6	0x1ba4	0
0x1bab	0x1b9f	1
0x1bab	0x1ba9	0
0x1bbe	0x1bba	1
0x1bbe	0x1bbc	0
0x1bbf	0x1bb8	1
0x1bbf	0x1bbe	0
0x1bc0	0x1b71	1
0x1bc0	0x1bbf	0
0x1bc8	0x1bc6	0
0x1bcf	0x1bc1	1
0x1bcf	0x1bca	0
0x1bd2	0x1bcf	1
0x1bd2	0x1bd0	0
0x1bd7	0x1bc8	1
0x1bd7	0x1bd5	0
0x1bdc	0x1bda	0
0x1bdf	0x1bd7	0
0x1bdf	0x1bdc	1
0x1be5	0x1bc0	0
0x1be6	0x1be5	0
0x1be8	0x1be6	0
0x1bf4	0x1bc0	1
0x1bf4	0x1bd8	6
0x1bf4	0x1bdc	3
0x1bf4	0x1bdc	5
0x1bf4	0x1bdf	4
0x1bf4	0x1be1	2
0x1bf4	0x1bf3	0
0x1bf5	0x1bf4	0
0x1bf7	0x1bf5	0
0x1c0c	0x1c0a	0
0x1c10	0x1c0e	0
0x1c14	0x1c0d	0
0x1c14	0x1c11	1
0x1c15	0x1c10	1
0x1c15	0x1c14	0
0x1c17	0x1c0c	0
0x1c17	0x1c15	1
0x1c1e	0x1c0c	0
0x1c1e	0x1c0d	1
0x1c32	0x1c2e	1
0x1c32	0x1c30	0
0x1c33	0x1c2c	1
0x1c33	0x1c32	0
0x1c35	0x1c33	1
0x1c35	0x2601V0x1c05	0
0x1c3c	0x1c3a	0
0x1c43	0x1c3d	1
0x1c43	0x1c41	0
0x1c48	0x1c3c	1
0x1c48	0x1c46	0
0x1c59	0x1c55	1
0x1c59	0x1c57	0
0x1c5a	0x1c53	1
0x1c5a	0x1c59	0
0x1c5b	0x1c5a	0
0x1c5b	0x2601V0x1c05	1
0x1c64	0x1c62	0
0x1c6b	0x1c5c	1
0x1c6b	0x1c66	0
0x1c6e	0x1c6b	1
0x1c6e	0x1c6c	0
0x1c73	0x1c64	1
0x1c73	0x1c71	0
0x1c78	0x1c76	0
0x1c7b	0x1c73	0
0x1c7b	0x1c78	1
0x1c80	0x1c5b	0
0x1c81	0x1c80	0
0x1c83	0x1c81	0
0x1c8f	0x1b92	2
0x1c8f	0x1c5b	1
0x1c8f	0x1c74	6
0x1c8f	0x1c78	3
0x1c8f	0x1c78	5
0x1c8f	0x1c7b	4
0x1c8f	0x1c8e	0
0x1c90	0x1c8f	0
0x1c92	0x1c90	0
0x1ca5	0x1ca3	0
0x1cad	0x1ca6	1
0x1cad	0x1cab	0
0x1cb6	0x1cb2	1
0x1cb6	0x1cb4	0
0x1cb7	0x1cb0	1
0x1cb7	0x1cb6	0
0x1cb9	0x1cb7	1
0x1cb9	0x2601V0x1c05	0
0x1cce	0x1ca5	1
0x1cce	0x1ccc	0
0x1cd8	0x1cd6	0
0x1cdb	0x1cd8	1
0x1cdb	0x2b8c	0
0x1ce1	0x1cb9	0
0x1ce2	0x1ce1	0
0x1ce4	0x1ce2	0
0x1cf0	0x1cb9	1
0x1cf0	0x1cd4	6
0x1cf0	0x1cd8	3
0x1cf0	0x1cd8	5
0x1cf0	0x1cdb	4
0x1cf0	0x1cdd	2
0x1cf0	0x1cef	0
0x1cf1	0x1cf0	0
0x1cf3	0x1cf1	0
0x1d08	0x1d06	0
0x1d0c	0x1d0a	0
0x1d10	0x1d09	0
0x1d10	0x1d0d	1
0x1d11	0x1d0c	1
0x1d11	0x1d10	0
0x1d13	0x1d08	0
0x1d13	0x1d11	1
0x1d1a	0x1d08	0
0x1d1a	0x1d09	1
0x1d2a	0x1d27	1
0x1d2a	0x25bcV0x28feV0x85e	0
0x1d3b	0x1d2b	0
0x1d3b	0x1d37	1
0x1d3d	0x1d3b	0
0x1d44	0x1d40	1
0x1d44	0x1d42	0
0x1d45	0x1d3e	1
0x1d45	0x1d44	0
0x1d48	0x1d3d	0
0x1d48	0x1d45	1
0x1d4b	0x1d48	1
0x1d4b	0x1d49	0
0x1d4e	0x1d45	1
0x1d4e	0x1d4b	0
0x1d58	0x1d4f	0
0x1d5b	0x1d3d	0
0x1d5b	0x1d58	1
0x1d5d	0x1d4e	0
0x1d5d	0x1d5b	1
0x1d69	0x1d2b	0
0x1d69	0x1d37	1
0x1d72	0x1d2b	0
0x1d72	0x1d37	1
0x1d8b	0x1d87	1
0x1d8b	0x1d89	0
0x1d8c	0x1d85	1
0x1d8c	0x1d8b	0
0x1d8d	0x1b71	1
0x1d8d	0x1d8c	0
0x1d9b	0x1d99	0
0x1da2	0x1d8e	1
0x1da2	0x1d9d	0
0x1da5	0x1da2	1
0x1da5	0x1da3	0
0x1daa	0x1d9b	1
0x1daa	0x1da8	0
0x1dbe	0x1dbc	0
0x1dc1	0x1dbe	1
