0x23f8	2
0x2408	2
0x2417	2
0x241a	2
0x2423	2
0x2435	2
0x2445	2
0x245f	2
0x2465	2
0x246e	2
0x249a	2
0x24a6	1
0x24de	2
0x24e4	2
0x24ed	2
0x24f8	2
0x24fe	2
0x2507	2
0x251c	2
0x252a	2
0x252d	2
0x2540	2
0x2543	2
0x2559	2
0x2564	3
0x2572	3
0x2575	3
0x2588	3
0x258b	3
0x259f	3
0x25a3	4
0x25b6	4
0x25ba	10
0x25c7	10
0x25cb	8
0x25d9	8
0x25dc	8
0x25ee	1
0x25fc	1
0x25ff	1
0x260a	2
0x2619	2
0x261c	2
0x2627	2
0x2642	1
0x2654	1
0x2657	1
0x2662	1
0x2672	1
0x2682	1
0x2692	1
0x26a3	1
0x26a6	1
0x26d3	1
0x26e8	1
0x26eb	1
0x26f6	1
0x270d	1
0x271d	1
0x2734	1
0x2742	1
0x2754	1
0x2757	1
0x276a	1
0x276d	1
0x2779	1
0x278e	1
0x2791	1
0x27aa	1
0x27b8	1
0x27bb	1
0x27c7	1
0x27ca	5
0x27d8	5
0x27db	5
0x27e2	4
0x27f1	4
0x27f4	4
0x2806	1
0x2815	1
0x2818	1
0x2827	1
0x2836	1
0x2839	1
0x284d	1
0x2850	1
0x285f	1
0x2862	1
0x286c	1
0x287b	1
0x2884	1
0x2893	1
0x2896	1
0x28a1	1
0x28af	1
0x28c0	1
0x28c3	1
0x28ce	3
0x28dc	3
0x28df	3
0x28e9	2
0x28fb	2
0x28fe	2
0x2908	2
0x2926	2
0x2929	2
0x2935	2
0x2946	2
0x2949	2
0x2953	2
0x2962	2
0x2972	1
0x2984	1
0x2987	1
0x2991	1
0x29a9	1
0x29ac	1
0x29c1	1
0x29d5	1
0x29d8	1
0x29e2	1
0x29f1	1
0x2a08	1
0x2a0b	1
0x2a17	1
0x2a29	2
0x2a3c	2
0x2a45	2
0x2a61	2
0x2a6c	3
0x2a96	3
0x2a9f	3
0x2aa8	3
0x2abb	3
0x2ac4	3
0x2acc	3
0x2ae1	1
0x2b0d	9
0x2b26	9
0x2b3e	7
0x2b52	1
0x2b76	1
0x2b8f	5
0x2b9a	14
0x2ba3	1
0x2bba	1
0x2bf0	4
0x2bfe	1
0x2c15	1
0x2c27	1
0x2c41	1
0x2c4a	2
0x2c8d	2
0x2c99	3
0x2cac	1
0x2ce3	1
0x2d13	1
0x2d55	1
0x2d8c	1
0x2dc3	4
0x2e12	1
0x2e41	1
0x2e6f	1
0x2ea6	1
0x2ed6	1
0x2f0d	1
0x2f44	3
0x2f7b	2
0x2fb0	3
0x3000	1
0x3035	5
0x305f	1
0x308d	1
0x30c4	1
0x310d	1
0x3144	1
0x317b	1
0x31c5	2
0x31fa	13
0x3231	1
0x3268	1
0x329d	1
0x32c8	1
0x32ff	2
