0xe60	0xe5e	0
0xe6f	0xe6d	0
0xe72	0xe6f	1
0xe72	0x2c97V0xde9	0
0xe76	0xe28	0
0xe77	0xe76	0
0xe79	0xe77	0
0xe85	0xe28	1
0xe85	0xe6b	5
0xe85	0xe6f	2
0xe85	0xe6f	4
0xe85	0xe72	3
0xe85	0xe84	0
0xe86	0xe85	0
0xe88	0xe86	0
0xe9d	0xe9b	0
0xea1	0xe9f	0
0xea5	0xe9e	0
0xea5	0xea2	1
0xea6	0xea1	1
0xea6	0xea5	0
0xea8	0xe9d	0
0xea8	0xea6	1
0xeaf	0xe9d	0
0xeaf	0xe9e	1
0xebc	0xded	0
0xebc	0x232bV0x253dV0xe96	1
0xebd	0xebc	0
0xec4	0xec2	0
0xeea	0xec4	1
0xeea	0xee8	0
0xef6	0xef4	0
0xef9	0xef6	1
0xef9	0x280bV0xec2	0
0xf02	0xded	1
0xf02	0xeff_0x0	0
0xf03	0xf02	0
0xf0d	0xf0a_0x0	0
0xf0d	0xf0a_0x1	1
0xf0e	0xf0d	0
0xf16	0x2fa2V0x2139V0x2655V0x470	0
0xf18	0xf16	1
0xf18	0xf13_0x0	0
0xf21	0xf1f	0
0xf21	0xf1e_0x0	1
0xf24	0xf21	1
0xf24	0xf22	0
0xf25	0xf24	0
0xf25	0x2fa2V0x2139V0x2655V0x470	1
0xf26	0xf25	0
0xf29	0xf26	1
0xf29	0xf27	0
0xf2a	0xf29	0
0xf40	0xf2a	1
0xf40	0xf2b	0
0xf44	0x2fa2V0x2139V0x2655V0x470	0
0xf46	0xf44	1
0xf46	0xf1e_0x3	0
0xf4f	0xf4d	0
0xf4f	0xf4c_0x0	1
0xf52	0xf4f	1
0xf52	0xf50	0
0xf53	0xf52	0
0xf53	0x2fa2V0x2139V0x2655V0x470	1
0xf54	0xf53	0
0xf57	0xf54	1
0xf57	0xf55	0
0xf58	0xf57	0
0xf6e	0xf58	1
0xf6e	0xf59	0
0xf6f	0xf40	1
0xf6f	0xf6e	0
0xf70	0xf6f	0
0xf77	0xf75	0
0xf9d	0xf77	1
0xf9d	0xf9b	0
0xfa9	0xfa7	0
0xfac	0xfa9	1
0xfac	0x290bV0xf75	0
0xfb4	0xfb2	0
0xfb4	0xfaf_0x0	1
0xfe8	0x2fa2V0x2139V0x2655V0x470	0
0xfea	0xfe8	1
0xfea	0xfbc_0x1	0
0xff3	0xff1	0
0xff3	0xff0_0x0	1
0xff6	0xff3	1
0xff6	0xff4	0
0xff7	0xff6	0
0xff7	0x2fa2V0x2139V0x2655V0x470	1
0xff8	0xff7	0
0xffb	0xff8	1
0xffb	0xff9	0
0xffc	0xffb	0
0xfff	0xffd	0
0x1002	0xfff	1
0x1002	0x1000	0
0x1014	0x1012	0
0x1019	0x1014	1
0x1019	0x2cf7V0xff0	0
0x101a	0x1015	1
0x101a	0x1019	0
0x1022	0x1014	0
0x1026	0x1014	1
0x1026	0x1024	0
0x1027	0x1022	1
0x1027	0x1026	0
0x102e	0x102c	0
0x1032	0x1030	0
0x1035	0x1032	1
0x1035	0x1033	0
0x1043	0x1041	0
0x1048	0x1043	1
0x1048	0x2bcd	0
0x1049	0x1044	1
0x1049	0x1048	0
0x1051	0x1043	0
0x1055	0x1043	1
0x1055	0x1053	0
0x1056	0x1051	1
0x1056	0x1055	0
0x1061	0x2fa2V0x2139V0x2655V0x470	0
0x1063	0x1061	1
0x1063	0x1040_0x3	0
0x106c	0x106a	0
0x106c	0x1069_0x0	1
0x106f	0x106c	1
0x106f	0x106d	0
0x1070	0x106f	0
0x1070	0x2fa2V0x2139V0x2655V0x470	1
0x1071	0x1070	0
0x1074	0x1071	1
0x1074	0x1072	0
0x1075	0x1074	0
0x1079	0x2fa2V0x2139V0x2655V0x470	0
0x107b	0x1079	1
0x107b	0x1069_0x7	0
0x1084	0x1082	0
0x1084	0x1081_0x0	1
0x1087	0x1084	1
0x1087	0x1085	0
0x1088	0x1087	0
0x1088	0x2fa2V0x2139V0x2655V0x470	1
0x1089	0x1088	0
0x108c	0x1089	1
0x108c	0x108a	0
0x108d	0x108c	0
0x1091	0x2fa2V0x2139V0x2655V0x470	0
0x1093	0x1091	1
0x1093	0x1081_0x8	0
0x109c	0x109a	0
0x109c	0x1099_0x0	1
0x109f	0x109c	1
0x109f	0x109d	0
0x10a0	0x109f	0
0x10a0	0x2fa2V0x2139V0x2655V0x470	1
0x10a1	0x10a0	0
0x10a4	0x10a1	1
0x10a4	0x10a2	0
0x10a5	0x10a4	0
0x10a8	0x10a6	0
0x10af	0x10a8	1
0x10af	0x10ad	0
0x10b5	0x10b3	0
0x10c7	0x10c5	0
0x10cb	0x10c7	0
0x10cb	0x10c8	1
0x10cf	0x10c7	1
0x10cf	0x2d58V0x1099	0
0x10d3	0x105b	1
0x10d3	0x10c3	5
0x10d3	0x10c7	2
0x10d3	0x10cb	4
0x10d3	0x10cf	3
0x10d3	0x10d2	0
0x10d4	0x10d3	0
0x10d6	0x10d4	0
0x10ec	0x10ea	0
0x10ed	0x10e8	1
0x10ed	0x10ec	0
0x10ee	0x10ed	0
0x1108	0x10f1	1
0x1108	0x10f3	0
0x111f	0x10ee	1
0x111f	0x110a	0
0x1120	0x1108	1
0x1120	0x111f	0
0x1121	0x1120	0
0x1128	0x1126	0
0x114e	0x1128	1
0x114e	0x114c	0
0x115a	0x1158	0
0x115d	0x115a	1
0x115d	0x27cbV0x1126	0
0x1164	0x2fa2V0x2139V0x2655V0x470	0
0x1166	0x1164	1
0x1166	0x1160_0x3	0
0x116f	0x116d	0
0x116f	0x116c_0x0	1
0x1172	0x116f	1
0x1172	0x1170	0
0x1173	0x1172	0
0x1173	0x2fa2V0x2139V0x2655V0x470	1
0x1174	0x1173	0
0x1177	0x1174	1
0x1177	0x1175	0
0x1178	0x1177	0
0x118e	0x1178	1
0x118e	0x1179	0
0x11a5	0x10ee	1
0x11a5	0x1190	0
0x11a6	0x118e	1
0x11a6	0x11a5	0
0x11ad	0x11ab	0
0x11d3	0x11ad	1
0x11d3	0x11d1	0
0x11df	0x11dd	0
0x11e2	0x11df	1
0x11e2	0x29cbV0x11ab	0
0x11ec	0x2fa2V0x2139V0x2655V0x470	0
0x11ee	0x11ec	1
0x11ee	0x11e5_0x3	0
0x11f7	0x11f5	0
0x11f7	0x11f4_0x0	1
0x11fa	0x11f7	1
0x11fa	0x11f8	0
0x11fb	0x11fa	0
0x11fb	0x2fa2V0x2139V0x2655V0x470	1
0x11fc	0x11fb	0
0x11ff	0x11fc	1
0x11ff	0x11fd	0
0x1200	0x11ff	0
0x121e	0x10ee	1
0x121e	0x1209	0
0x1236	0x1221	0
0x1236	0x2086V0x2605V0x470	1
0x125c	0x125a	0
0x126a	0x1268	0
0x126d	0x126a	1
0x126d	0x2f7aV0x1206	0
0x1277	0x1275	0
0x1277	0x1267_0x8	1
0x128b	0x1284	1
0x128b	0x1289	0
0x1291	0x128b	1
0x1291	0x128f	0
0x1294	0x1291	1
0x1294	0x1292	0
0x12ad	0x1298	0
0x12ad	0x2086V0x2605V0x470	1
0x12c3	0x12ad	1
0x12c3	0x12ae	0
0x12c8	0x1295	1
0x12c8	0x12c6	0
0x12ce	0x12c8	1
0x12ce	0x12cc	0
0x12d1	0x12ce	1
0x12d1	0x12cf	0
0x12d9	0x12d2	1
0x12d9	0x12d7	0
0x12df	0x12d9	1
0x12df	0x12dd	0
0x12e2	0x12df	1
0x12e2	0x12e0	0
0x1308	0x12f3	0
0x1308	0x2086V0x2605V0x470	1
0x132e	0x132c	0
0x133b	0x1339	0
0x133e	0x133b	1
0x133e	0x2f5fV0x12f0	0
0x134e	0x1349	0
0x1353	0x134b	1
0x1353	0x1350	0
0x1355	0x134e	0
0x1355	0x1353	1
0x1358	0x1355	1
0x1358	0x1356	0
0x1371	0x136e	0
0x1376	0x136e	1
0x1376	0x1373	0
0x1378	0x1371	0
0x1378	0x1376	1
0x137b	0x1378	1
0x137b	0x1379	0
0x137c	0x137b	0
0x1384	0x1382	0
0x13aa	0x1384	1
0x13aa	0x13a8	0
0x13b6	0x13b4	0
0x13b9	0x13b6	1
0x13b9	0x2a31V0x1382	0
0x13c3	0x13bd	0
0x13c8	0x13c0	1
