0x2d3aB0xff0	27
0x2702B0x2cf1B0xff0	18
0x3102B0x2702B0x2cf1B0xff0	28
0x2b6dB0x2d06B0xff0	18
0x312cB0x2b6dB0x2d06B0xff0	28
0x2686B0x2d13B0xff0	18
0x30e4B0x2686B0x2d13B0xff0	21
0x310cB0x2686B0x2d13B0xff0	34
0x2b6dB0x2d20B0xff0	18
0x312cB0x2b6dB0x2d20B0xff0	28
0x2b6dB0x2d2dB0xff0	18
0x312cB0x2b6dB0x2d2dB0xff0	28
0x2686B0x2d3aB0xff0	18
0x30e4B0x2686B0x2d3aB0xff0	21
0x310cB0x2686B0x2d3aB0xff0	34
0x2d52B0x1099	44
0x2d67B0x1099	27
0x2d74B0x1099	27
0x2b7cB0x1099	18
0x2d81B0x1099	27
0x3136B0x2b7cB0x1099	34
0x2702B0x2d52B0x1099	18
0x3102B0x2702B0x2d52B0x1099	28
0x2702B0x2d74B0x1099	18
0x3102B0x2702B0x2d74B0x1099	28
0x2702B0x2d81B0x1099	18
0x3102B0x2702B0x2d81B0x1099	28
0x2f74B0x1206	44
0x2f89B0x1206	27
0x2b6dB0x2f74B0x1206	18
0x312cB0x2b6dB0x2f74B0x1206	28
0x2b6dB0x2f89B0x1206	18
0x312cB0x2b6dB0x2f89B0x1206	28
0x2f59B0x12f0	44
0x2b6dB0x2f59B0x12f0	18
0x312cB0x2b6dB0x2f59B0x12f0	28
0x24f8B0x157b	6
0x2512B0x157b	6
0x24eaB0x157b	35
0x24fcB0x157b	38
0x2516B0x157b	27
0x2257B0x2516B0x157b	6
0x2286B0x2516B0x157b	6
0x3055B0x2516B0x157b	6
0x225bB0x2516B0x157b	27
0x226eB0x2516B0x157b	64
0x2269B0x2516B0x157b	12
0x3042B0x2516B0x157b	29
0x228aB0x2516B0x157b	24
0x224aB0x2516B0x157b	32
0x3059B0x2516B0x157b	54
0x2fbcB0x2269B0x2516B0x157b	6
0x2f9dB0x2269B0x2516B0x157b	61
0x2fc0B0x2269B0x2516B0x157b	28
0x316aB0x228aB0x2516B0x157b	26
0x3143B0x228aB0x2516B0x157b	15
0x3161B0x228aB0x2516B0x157b	26
0x3146B0x228aB0x2516B0x157b	26
0x314fB0x228aB0x2516B0x157b	49
0x2cacB0x15b3	44
0x2cc1B0x15b3	27
0x2cceB0x15b3	27
0x2cdbB0x15b3	27
0x2702B0x2cacB0x15b3	18
0x3102B0x2702B0x2cacB0x15b3	28
0x2702B0x2cc1B0x15b3	18
0x3102B0x2702B0x2cc1B0x15b3	28
0x2b6dB0x2cceB0x15b3	18
0x312cB0x2b6dB0x2cceB0x15b3	28
0x2686B0x2cdbB0x15b3	18
0x30e4B0x2686B0x2cdbB0x15b3	21
0x310cB0x2686B0x2cdbB0x15b3	34
0x2539B0x17d3	6
0x252bB0x17d3	35
0x253dB0x17d3	30
0x2327B0x253dB0x17d3	32
0x31e6B0x2327B0x253dB0x17d3	6
0x31dfB0x2327B0x253dB0x17d3	20
0x31d6B0x2327B0x253dB0x17d3	18
0x312cB0x31d6B0x2327B0x253dB0x17d3	28
0x2c91B0x1839	44
0x2702B0x2c91B0x1839	18
0x3102B0x2702B0x2c91B0x1839	28
0x2539B0x18e2	6
0x252bB0x18e2	35
0x253dB0x18e2	30
0x2327B0x253dB0x18e2	32
0x31e6B0x2327B0x253dB0x18e2	6
0x31dfB0x2327B0x253dB0x18e2	20
0x31d6B0x2327B0x253dB0x18e2	18
0x312cB0x31d6B0x2327B0x253dB0x18e2	28
0x2f59B0x19c9	44
0x2b6dB0x2f59B0x19c9	18
0x312cB0x2b6dB0x2f59B0x19c9	28
0x2f74B0xb670x39b	44
0x2f89B0xb670x39b	27
0x2b6dB0x2f74B0xb670x39b	18
0x312cB0x2b6dB0x2f74B0xb670x39b	28
0x2b6dB0x2f89B0xb670x39b	18
0x312cB0x2b6dB0x2f89B0xb670x39b	28
0x2f74B0x1bbf0x470	44
0x2f89B0x1bbf0x470	27
0x2b6dB0x2f74B0x1bbf0x470	18
0x312cB0x2b6dB0x2f74B0x1bbf0x470	28
0x2b6dB0x2f89B0x1bbf0x470	18
0x312cB0x2b6dB0x2f89B0x1bbf0x470	28
0x235fB0x171	6
0x2351B0x171	35
0x2363B0x171	30
0x2082B0x2363B0x171	32
0x31a1B0x2082B0x2363B0x171	6
0x3191B0x2082B0x2363B0x171	18
0x319aB0x2082B0x2363B0x171	20
0x30e4B0x3191B0x2082B0x2363B0x171	21
0x310cB0x3191B0x2082B0x2363B0x171	34
0x25a1B0x241	6
0x2590B0x241	41
0x25a5B0x241	30
0x25b3B0x241	37
0x25c4B0x241	37
0x2312B0x25a5B0x241	32
0x2312B0x25c4B0x241	32
0x31e6B0x2312B0x25a5B0x241	6
0x31dfB0x2312B0x25a5B0x241	20
0x31d6B0x2312B0x25a5B0x241	18
0x312cB0x31d6B0x2312B0x25a5B0x241	28
0x31e6B0x2312B0x25c4B0x241	6
0x31dfB0x2312B0x25c4B0x241	20
0x31d6B0x2312B0x25c4B0x241	18
0x312cB0x31d6B0x2312B0x25c4B0x241	28
0x2082B0x25b3B0x241	32
0x31a1B0x2082B0x25b3B0x241	6
0x3191B0x2082B0x25b3B0x241	18
0x319aB0x2082B0x25b3B0x241	20
0x30e4B0x3191B0x2082B0x25b3B0x241	21
0x310cB0x3191B0x2082B0x25b3B0x241	34
0x2389B0x2d9	6
0x237aB0x2d9	38
0x238dB0x2d9	30
0x239bB0x2d9	37
0x2082B0x238dB0x2d9	32
0x31a1B0x2082B0x238dB0x2d9	6
0x3191B0x2082B0x238dB0x2d9	18
0x319aB0x2082B0x238dB0x2d9	20
0x30e4B0x3191B0x2082B0x238dB0x2d9	21
0x310cB0x3191B0x2082B0x238dB0x2d9	34
0x2082B0x239bB0x2d9	32
0x31a1B0x2082B0x239bB0x2d9	6
0x3191B0x2082B0x239bB0x2d9	18
0x319aB0x2082B0x239bB0x2d9	20
0x30e4B0x3191B0x2082B0x239bB0x2d9	21
0x310cB0x3191B0x2082B0x239bB0x2d9	34
0x23c5B0x32d	6
0x23b6B0x32d	38
0x23c9B0x32d	30
0x23d7B0x32d	37
0x2312B0x23d7B0x32d	32
0x31e6B0x2312B0x23d7B0x32d	6
0x31dfB0x2312B0x23d7B0x32d	20
0x31d6B0x2312B0x23d7B0x32d	18
0x312cB0x31d6B0x2312B0x23d7B0x32d	28
0x2082B0x23c9B0x32d	32
0x31a1B0x2082B0x23c9B0x32d	6
0x3191B0x2082B0x23c9B0x32d	18
0x319aB0x2082B0x23c9B0x32d	20
0x30e4B0x3191B0x2082B0x23c9B0x32d	21
0x310cB0x3191B0x2082B0x23c9B0x32d	34
0x25a1B0x36a	6
0x2590B0x36a	41
0x25a5B0x36a	30
0x25b3B0x36a	37
0x25c4B0x36a	37
0x2312B0x25a5B0x36a	32
0x2312B0x25c4B0x36a	32
0x31e6B0x2312B0x25a5B0x36a	6
0x31dfB0x2312B0x25a5B0x36a	20
0x31d6B0x2312B0x25a5B0x36a	18
0x312cB0x31d6B0x2312B0x25a5B0x36a	28
0x31e6B0x2312B0x25c4B0x36a	6
