0x31fdV0x60f	0x31feS0x60f	-32
0x31fdV0x60f	0x3224S0x60f	0
0x31fdV0x60f	0x3239S0x60f	32
0x30cbV0x60f	0x30ccS0x60f	-32
0x30cbV0x60f	0x30f2S0x60f	0
0x3273V0x1378V0x60f	0x3274S0x1378S0x60f	-32
0x3273V0x1378V0x60f	0x329aS0x1378S0x60f	0
0x3273V0x1378V0x60f	0x32a5S0x1378S0x60f	32
0x2d44V0x139bV0x60f	0x2d45S0x139bS0x60f	-32
0x2d44V0x139bV0x60f	0x2d6bS0x139bS0x60f	0
0x2d44V0x139bV0x60f	0x2d91S0x139bS0x60f	32
0x2d44V0x139bV0x60f	0x2d9fS0x139bS0x60f	64
0x19a3V0x14c9V0x60f	0x19b5S0x14c9S0x60f	-32
0x1849V0x14c9V0x60f	0x1865S0x14c9S0x60f	-32
0x1849V0x14c9V0x60f	0x2b8aS0x183fS0x14c9S0x60f	0
0x185cV0x14c9V0x60f	0x1865S0x14c9S0x60f	-32
0x3137V0x14c9V0x60f	0x3138S0x14c9S0x60f	-32
0x3137V0x14c9V0x60f	0x315eS0x14c9S0x60f	0
0x3137V0x14c9V0x60f	0x3170S0x14c9S0x60f	32
0x2c83V0x14c9V0x60f	0x2c84S0x14c9S0x60f	-32
0x3273V0x17e2V0x14c9V0x60f	0x3274S0x17e2S0x14c9S0x60f	-32
0x3273V0x17e2V0x14c9V0x60f	0x329aS0x17e2S0x14c9S0x60f	0
0x3273V0x17e2V0x14c9V0x60f	0x32a5S0x17e2S0x14c9S0x60f	32
0x2d44V0x1805V0x14c9V0x60f	0x2d45S0x1805S0x14c9S0x60f	-32
0x2d44V0x1805V0x14c9V0x60f	0x2d6bS0x1805S0x14c9S0x60f	0
0x2d44V0x1805V0x14c9V0x60f	0x2d91S0x1805S0x14c9S0x60f	32
0x2d44V0x1805V0x14c9V0x60f	0x2d9fS0x1805S0x14c9S0x60f	64
0x2c66V0x18d3V0x14c9V0x60f	0x2c5fS0x18d3S0x14c9S0x60f	-64
0x2c66V0x18d3V0x14c9V0x60f	0x2b4eS0x2c53S0x18d3S0x14c9S0x60f	-32
0x2c66V0x1939V0x14c9V0x60f	0x19b5S0x14c9S0x60f	-100
0x2c66V0x1939V0x14c9V0x60f	0x2c5fS0x1939S0x14c9S0x60f	-64
0x2c66V0x1939V0x14c9V0x60f	0x2b4eS0x2c53S0x1939S0x14c9S0x60f	-32
0x19a3V0x1795V0x60f	0x19b5S0x1795S0x60f	-32
0x1849V0x1795V0x60f	0x1865S0x1795S0x60f	-32
0x1849V0x1795V0x60f	0x2b8aS0x183fS0x1795S0x60f	0
0x185cV0x1795V0x60f	0x1865S0x1795S0x60f	-32
0x3137V0x1795V0x60f	0x3138S0x1795S0x60f	-32
0x3137V0x1795V0x60f	0x315eS0x1795S0x60f	0
0x3137V0x1795V0x60f	0x3170S0x1795S0x60f	32
0x2c83V0x1795V0x60f	0x2c84S0x1795S0x60f	-32
0x3273V0x17e2V0x1795V0x60f	0x3274S0x17e2S0x1795S0x60f	-32
0x3273V0x17e2V0x1795V0x60f	0x329aS0x17e2S0x1795S0x60f	0
0x3273V0x17e2V0x1795V0x60f	0x32a5S0x17e2S0x1795S0x60f	32
0x2d44V0x1805V0x1795V0x60f	0x2d45S0x1805S0x1795S0x60f	-32
0x2d44V0x1805V0x1795V0x60f	0x2d6bS0x1805S0x1795S0x60f	0
0x2d44V0x1805V0x1795V0x60f	0x2d91S0x1805S0x1795S0x60f	32
0x2d44V0x1805V0x1795V0x60f	0x2d9fS0x1805S0x1795S0x60f	64
0x2c66V0x18d3V0x1795V0x60f	0x2c5fS0x18d3S0x1795S0x60f	-64
0x2c66V0x18d3V0x1795V0x60f	0x2b4eS0x2c53S0x18d3S0x1795S0x60f	-32
0x2c66V0x1939V0x1795V0x60f	0x19b5S0x1795S0x60f	-100
0x2c66V0x1939V0x1795V0x60f	0x2c5fS0x1939S0x1795S0x60f	-64
0x2c66V0x1939V0x1795V0x60f	0x2b4eS0x2c53S0x1939S0x1795S0x60f	-32
