0x1d25B0x18b7B0x176d	24
0x1b2fB0x1d25B0x18b7B0x176d	6
0x1b25B0x1d25B0x18b7B0x176d	29
0x1929B0x17a2B0x176d	738
0x1958B0x17a2B0x176d	26
0x9c3deB0x295	21
0x9c4edB0x305	19
0x9c90eB0x1a7d	17
0x9c90eB0x1a86	17
0x9c90eB0x1b92	17
0xabdB0x356	17
0x9c95aB0x1a0bB0x42678	17
0x9c95aB0x1a0bB0x76cf1	17
0x19aaB0x261	27
0x9c90eB0x198cB0x261	17
0x9c90eB0x1995B0x261	17
0x9c932B0x287	27
0x9c90eB0x19c6B0x287	17
0x9c90eB0x1a51B0x2af	17
0x9c9aeB0x30a	21
0x9c90eB0x1acfB0x30a	17
0x9c90eB0x1a51B0x35e	17
0x9c9aeB0x39c	21
0x9c90eB0x1acfB0x39c	17
0x9c932B0x3af	27
0x9c90eB0x19c6B0x3af	17
0x9c9aeB0x3c2	21
0x9c90eB0x1acfB0x3c2	17
0x9c932B0x3df	27
0x9c90eB0x19c6B0x3df	17
0x9c9aeB0x419	21
0x9c90eB0x1acfB0x419	17
0x9c90eB0x1a51B0x481	17
0xe9dB0x494	27
0x9c90eB0x1a51B0x4a9	17
0x9c9aeB0x4bc	21
0x9c90eB0x1acfB0x4bc	17
0x9c932B0x4f2	27
0x9c90eB0x19c6B0x4f2	17
0x9c9d4B0x50e	21
0x1b33B0x1b48B0x50e	11
0x9c9aeB0x521	21
0x9c90eB0x1acfB0x521	17
0x9c9faB0x54c	27
0x9c90eB0x1b66B0x54c	17
0x9c90eB0x1b6fB0x54c	17
0x9c9aeB0x59d	21
0x9c90eB0x1acfB0x59d	17
0x9c3b7B0x26f	23
0xb31cdB0x3aa	17
0x9c6520xfbfB0x500	21
0x9c44f0x60dB0x29a	22
0x9c4760x60dB0x29a	22
0xb31a60x60dB0x29a	22
0x9c44f0xdffB0x479	22
0x9c4760xdffB0x479	22
0xb31a60xdffB0x479	22
0x9c89dB0x153a	17
0x9c8c2B0x153a	17
0x9c95aB0x1cf7B0x153a	17
0x9ca51B0x18b7B0x153a	21
0x1b33B0x1d25B0x18b7B0x153a	11
0x9c8e7B0x17a2B0x153a	23
0x9c89dB0x176d	17
0x9c8c2B0x176d	17
0x9c95aB0x1cf7B0x176d	17
0x9ca51B0x18b7B0x176d	21
0x1b33B0x1d25B0x18b7B0x176d	11
0x9c8e7B0x17a2B0x176d	23
0xbddB0x3bd	83
0xc33B0x3bd	44
0xc96B0x3bd	42
0xbc9B0x3bd	243
0xc24B0x3bd	35
0x3b52B0x3bd	19
0xc4aB0x3bd	47
0x9c5daB0x3bd	19
0xc90B0x3bd	17
0xccfB0x3bd	20
0xccaB0x3bd	12
0xcd9B0x3bd	68
0xc7dB0x3bd	278
0x6f60xbc9B0x3bd	1542
0x1ca7B0xc33B0x3bd	60
0xd94B0x3ed	46
0xdcb0xd94B0x3ed	21
0x9c6520xd94B0x3ed	21
0xf7eB0x4ed	46
0xfb5B0x4ed	20
0x9c73bB0x4ed	19
0x11e2B0x585	44
0x1289B0x585	16
0x12bfB0x585	41
0x11caB0x585	279
0x11f9B0x585	47
0x9c800B0x585	19
0x12b9B0x585	17
0x1292B0x585	81
0x12b6B0x585	18
0x12f7B0x585	21
0x12f2B0x585	12
0x1301B0x585	66
0x122cB0x585	167
0xf6c0x11caB0x585	1544
0x1ba2B0x11e2B0x585	60
0x1cecB0x1292B0x585	6
0x1cdeB0x1292B0x585	35
0x1cf0B0x1292B0x585	22
0x10dbB0x534	16
0x107bB0x534	172
0x10e4B0x534	81
0x1108B0x534	48
0x113fB0x534	20
0x1149B0x534	19
0x1cecB0x10e4B0x534	6
0x1cdeB0x10e4B0x534	35
0x1cf0B0x10e4B0x534	22
