0x15c3	0x15bd	1
0x15c3	0x15c1	0
0x15cb	0x15bc	0
0x15cb	0x15c8	1
0x15d2	0x15bc	0
0x15d2	0x15cf	1
0x15f8	0x15bc	0
0x15f8	0x15f5	1
0x15fe	0x15fa	1
0x15fe	0x15fc	0
0x1602	0x15bc	0
0x1602	0x15ff	1
0x1606	0x15bc	1
0x1606	0x1604	0
0x1612	0x160e	1
0x1612	0x1610	0
0x1613	0x160c	1
0x1613	0x1612	0
0x1615	0x1613	1
0x1615	0x15abarg0x1	0
0x1623	0x1616	0
0x1623	0x1620	1
0x1624	0x1623	0
0x1627	0x1624	0
0x1627	0x15abarg0x0	1
0x1628	0x1627	0
0x162f	0x162d	0
0x1636	0x1630	1
0x1636	0x1634	0
0x163e	0x162f	0
0x163e	0x163b	1
0x1645	0x162f	0
0x1645	0x1642	1
0x166b	0x162f	0
0x166b	0x1668	1
0x1672	0x166d	1
0x1672	0x1670	0
0x1676	0x162f	0
0x1676	0x1673	1
0x167a	0x162f	1
0x167a	0x1678	0
0x1690	0x168c	1
0x1690	0x168e	0
0x1691	0x168a	1
0x1691	0x1690	0
0x1693	0x1691	1
0x1693	0x15abarg0x1	0
0x16a1	0x1694	0
0x16a1	0x169e	1
0x16a9	0x16a6	0
0x16bf	0x16bd	0
0x16cc	0x16c8	1
0x16cc	0x16ca	0
0x16cd	0x16c6	1
0x16cd	0x16cc	0
0x16cf	0x16cd	1
0x16cf	0x15abarg0x1	0
0x16d4	0x16d1	0
0x16e3	0x16bf	1
0x16e3	0x16e1	0
0x16e6	0x16e4	0
0x16e9	0x16e3	0
0x16e9	0x16e6	1
0x171a	0x1716	1
0x171a	0x1718	0
0x171b	0x1714	1
0x171b	0x171a	0
0x171c	0x16f3	1
0x171c	0x171b	0
0x171d	0x171c	0
0x171f	0x171d	0
0x174d	0x1749	1
0x174d	0x174b	0
0x174e	0x1747	1
0x174e	0x174d	0
0x174f	0x1726	1
0x174f	0x174e	0
0x1751	0x174f	1
0x1751	0x1750	0
0x1752	0x1751	0
0x1770	0x176e	0
0x1777	0x1773	1
0x1777	0x1775	0
0x1778	0x1771	1
0x1778	0x1777	0
0x177a	0x1778	1
0x177a	0x176darg0x1	0
0x177e	0x1770	0
0x177e	0x177b	1
0x1783	0x1770	0
0x1783	0x1780	1
0x1794	0x178d	1
0x1794	0x1792	0
0x1798	0x1770	1
0x1798	0x1796	0
0x1a72	0x2eb	0
0x1a72	0x2ec	1
0x1a73	0x1a6e	1
0x1a73	0x1a72	0
0x1a74	0x1a73	0
0x1a8f	0x2ec	0
0x1a8f	0x1a8c	1
0x1b87	0x57e	0
0x1b87	0x57f	1
0x1b88	0x1b83	1
0x1b88	0x1b87	0
0x1b89	0x1b88	0
0x1b94	0x57f	0
0x1b9d	0x57f	0
0x1b9d	0x1b9a	1
0x1bde	0x1bda	0
0x1bde	0x1bd9arg0x0	1
0x1be1	0x1bda	1
0x1be1	0x1bd9arg0x0	0
