0x8c9	0x8c9	0
0x8d3	0x8d3	0
0x8d7	0x8d7	0
0x8e0	0x8e0	0
0x902	0x902	0
0x903	0x903	0
0x905	0x905	0
0x908	0x908	0
0x90f	0x90f	0
0x911	0x911	0
0x913	0x913	0
0x915	0x915	0
0x916	0x916	0
0x918	0x918	0
0x919	0x919	0
0x91e	0x91e	0
0x920	0x920	0
0x923	0x923	0
0x926	0x926	0
0x927	0x927	0
0x92a	0x92a	0
0x92b	0x92b	0
0x92c	0x92c	0
0x930	0x930	0
0x932	0x932	0
0x933	0x933	0
0x937	0x937	0
0x939	0x939	0
0x93c	0x93c	0
0x93e	0x93e	0
0x93f	0x93f	0
0x943	0x943	0
0x948	0x948	0
0x94d	0x94d	0
0x952	0x952	0
0x954	0x954	0
0x956	0x956	0
0x958	0x958	0
0x959	0x959	0
0x95c	0x95c	0
0x95d	0x95d	0
0x962	0x962	0
0x964	0x964	0
0x967	0x967	0
0x96b	0x96b	0
0x972	0x972	0
0x977	0x977	0
0x979	0x979	0
0x97d	0x97d	0
0x983	0x983	0
0x990	0x990	0
0x992	0x992	0
0x994	0x994	0
0x996	0x996	0
0x997	0x997	0
0x998	0x998	0
0x99a	0x99a	0
0x99c	0x99c	0
0x99e	0x99e	0
0x9a0	0x9a0	0
0x9a1	0x9a1	0
0x9a2	0x9a2	0
0x9a3	0x9a3	0
0x9a6	0x9a6	0
0x9a7	0x9a7	0
0x9a9	0x9a9	0
0x9b3	0x9b3	0
0x9b5	0x9b5	0
0x9b6	0x9b6	0
0x9bc	0x9bc	0
0x9be	0x9be	0
0x9c2	0x9c2	0
0x9c4	0x9c4	0
0x9c7	0x9c7	0
0x9cb	0x9cb	0
0x9e8	0x9e8	0
0x9ea	0x9ea	0
0x9eb	0x9eb	0
0x9ed	0x9ed	0
0x9ef	0x9ef	0
0x9f1	0x9f1	0
0x9f2	0x9f2	0
0x9f3	0x9f3	0
0x9f4	0x9f4	0
0x9f5	0x9f5	0
0x9f6	0x9f6	0
0x9fa	0x9fa	0
0x9fc	0x9fc	0
0x9fd	0x9fd	0
0xa01	0xa01	0
0xa03	0xa03	0
0xa06	0xa06	0
0xa08	0xa08	0
0xa09	0xa09	0
0xa0d	0xa0d	0
0xa12	0xa12	0
0xa14	0xa14	0
0xa15	0xa15	0
0xa17	0xa17	0
0xa18	0xa18	0
0xa1c	0xa1c	0
0xa21	0xa21	0
0xa24	0xa24	0
0xa25	0xa25	0
0xa27	0xa27	0
0xa2a	0xa2a	0
0xa2e	0xa2e	0
0xa31	0xa31	0
0xa32	0xa32	0
0xa34	0xa34	0
0xa36	0xa36	0
0xa38	0xa38	0
0xa39	0xa39	0
0xa3c	0xa3c	0
0xa3d	0xa3d	0
0xa3f	0xa3f	0
0xa41	0xa41	0
0xa43	0xa43	0
0xa44	0xa44	0
0xa45	0xa45	0
0xa48	0xa48	0
0xa4a	0xa4a	0
0xa4e	0xa4e	0
0xa53	0xa53	0
0xa55	0xa55	0
0xa58	0xa58	0
0xa5b	0xa5b	0
0xa5d	0xa5d	0
0xa60	0xa60	0
0xa61	0xa61	0
0xa65	0xa65	0
0xa69	0xa69	0
0xa6c	0xa6c	0
0xa6f	0xa6f	0
0xa74	0xa74	0
0xa97	0xa97	0
0xa99	0xa99	0
0xa9c	0xa9c	0
0xa9d	0xa9d	0
0xac3	0xac3	0
0xac4	0xac4	0
0xac9	0xac9	0
0xacb	0xacb	0
0xace	0xace	0
0xad1	0xad1	0
0xad2	0xad2	0
0xad3	0xad3	0
0xad5	0xad5	0
0xad6	0xad6	0
0xada	0xada	0
0xadc	0xadc	0
0xadd	0xadd	0
0xae1	0xae1	0
0xae3	0xae3	0
0xae6	0xae6	0
0xae8	0xae8	0
0xae9	0xae9	0
0xaed	0xaed	0
0xaf2	0xaf2	0
0xaf7	0xaf7	0
0xd17	0xd17	0
0xd19	0xd19	0
0xd1a	0xd1a	0
0xd1c	0xd1c	0
0xd1e	0xd1e	0
0xd20	0xd20	0
0xd21	0xd21	0
0xd22	0xd22	0
0xd23	0xd23	0
0xd24	0xd24	0
0xd25	0xd25	0
0xd29	0xd29	0
0xd2b	0xd2b	0
0xd2c	0xd2c	0
0xd30	0xd30	0
0xd32	0xd32	0
0xd35	0xd35	0
0xd37	0xd37	0
0xd38	0xd38	0
0xd3c	0xd3c	0
0xd41	0xd41	0
0xd43	0xd43	0
0xd45	0xd45	0
0xd47	0xd47	0
0xd48	0xd48	0
0xd4a	0xd4a	0
0xd4b	0xd4b	0
0xd4f	0xd4f	0
0xd51	0xd51	0
0xd52	0xd52	0
0xd56	0xd56	0
0xd58	0xd58	0
