0x1edbbB0xf2cB0x108	4078
0xc30B0xf2cB0x108	100
0xc30B0xf2cB0x108	1780
0xc30B0xf2cB0x108	1781
0xc4aB0xf2cB0x108	101
0xc53B0xf2cB0x108	101
0xc53B0xf2cB0x108	102
0xc5eB0xf2cB0x108	102
0xc5eB0xf2cB0x108	103
0xc32B0xf2cB0x108	100
0xbf1B0xf2cB0x108	98
0xbf1B0xf2cB0x108	99
0x10fcB0x1edbbB0xf2cB0x108	140
0x10daB0x1edbbB0xf2cB0x108	139
0x10daB0x1edbbB0xf2cB0x108	140
0x1103B0x1edbbB0xf2cB0x108	140
0x24d9B0x1edbbB0xf2cB0x108	304
0x24d9B0x1edbbB0xf2cB0x108	306
0x10fcB0xc4aB0xf2cB0x108	140
0x10daB0xc4aB0xf2cB0x108	139
0x10daB0xc4aB0xf2cB0x108	140
0x1103B0xc4aB0xf2cB0x108	140
0x24d9B0xc4aB0xf2cB0x108	304
0x24d9B0xc4aB0xf2cB0x108	306
0x11e2B0xc53B0xf2cB0x108	147
0x11d1B0xc53B0xf2cB0x108	147
0x111eB0xc01B0xf2cB0x108	141
0x110bB0xc01B0xf2cB0x108	140
0x110bB0xc01B0xf2cB0x108	141
0x1125B0xc01B0xf2cB0x108	141
0x250eB0xc01B0xf2cB0x108	306
0x250eB0xc01B0xf2cB0x108	307
0xbc4B0xf4dB0x108	97
0xb9aB0xf4dB0x108	95
0xb9aB0xf4dB0x108	96
0xbafB0xf4dB0x108	96
0xbafB0xf4dB0x108	1698
0xbafB0xf4dB0x108	1699
0x1ed6bB0xf4dB0x108	4074
0x1ed6bB0xf4dB0x108	4075
0xbd2B0xf4dB0x108	97
0xbd2B0xf4dB0x108	98
0xbbbB0xf4dB0x108	96
0xbbbB0xf4dB0x108	97
0xb8aB0xf4dB0x108	95
0x10fcB0x1ed6bB0xf4dB0x108	140
0x10daB0x1ed6bB0xf4dB0x108	139
0x10daB0x1ed6bB0xf4dB0x108	140
0x1103B0x1ed6bB0xf4dB0x108	140
0x24d9B0x1ed6bB0xf4dB0x108	304
0x24d9B0x1ed6bB0xf4dB0x108	306
0xc9dB0xbc4B0xf4dB0x108	104
0xc7aB0xbc4B0xf4dB0x108	103
0xc8aB0xbc4B0xf4dB0x108	103
0xc8aB0xbc4B0xf4dB0x108	104
0xca4B0xbc4B0xf4dB0x108	104
0x24a4B0xbc4B0xf4dB0x108	302
0x24a4B0xbc4B0xf4dB0x108	303
0x24a4B0xbc4B0xf4dB0x108	304
0xcb7B0xbc4B0xf4dB0x108	105
0xccbB0xbc4B0xf4dB0x108	105
0xccbB0xbc4B0xf4dB0x108	106
0x10fcB0xca4B0xbc4B0xf4dB0x108	140
0x10daB0xca4B0xbc4B0xf4dB0x108	139
0x10daB0xca4B0xbc4B0xf4dB0x108	140
0x1103B0xca4B0xbc4B0xf4dB0x108	140
0x24d9B0xca4B0xbc4B0xf4dB0x108	304
0x24d9B0xca4B0xbc4B0xf4dB0x108	306
0x111eB0xb9aB0xf4dB0x108	141
0x110bB0xb9aB0xf4dB0x108	140
0x110bB0xb9aB0xf4dB0x108	141
0x1125B0xb9aB0xf4dB0x108	141
0x250eB0xb9aB0xf4dB0x108	306
0x250eB0xb9aB0xf4dB0x108	307
0x99f0x884	79
0xf84B0x2ca	128
0xf72B0x2ca	127
0xf81B0x2ca	128
0xf99B0xa02	128
0xf99B0xb52	128
0xf84B0xae0	128
0xf72B0xae0	127
0xf81B0xae0	128
0xf84B0x91a0x884	128
0xf72B0x91a0x884	127
0xf81B0x91a0x884	128
0xd7cB0x81	111
0xd5eB0x81	110
0x11e6B0xd61B0x81	147
0x11e6B0xd6cB0x81	147
0x1eeaeB0xfcfB0xa26	4085
0x1eeaeB0xfcfB0xa26	4086
0x1eeaeB0xfcfB0x71f0x11b	4085
0x1eeaeB0xfcfB0x71f0x11b	4086
0xe71B0xcc	119
0xe15B0xcc	116
0xe62B0xcc	118
