0x36ee	30
0x380e	40
0x34	22
0x584e	35
0x3b78	402
0x3d0d	402
0x40e7	268
0xe3	22
0x3e14	402
0x420a	268
0x4a	22
0x55	22
0x6b	22
0x86	22
0x91	22
0x9c	22
0xa7	22
0xc2	22
0xcd	22
0xd8	22
0xee	22
0x109	22
0x114	22
0x11f	22
0x12a	22
0x145	22
0x150	22
0x15b	22
0x166	22
0x171	22
0x17c	22
0x197	22
0x1a2	22
0x1ad	22
0x1b8	22
0x1d3	22
0x1de	22
0x1e9	22
0x1f4	22
0x1ff	22
0x21a	22
0x225	22
0x230	22
0x23b	22
0x1cff	34
0x373a	133
0x3769	133
0x3df00x3d0d	81
0x3df00x3e14	81
0x3df00x40e7	81
0x3df00x420a	81
0x3dd10x3d0d	752
0x3dd10x3e14	752
0x3dd10x40e7	752
0x3dd10x420a	752
0x37ea0x36ee	81
0x37cd0x36ee	89
0x37920x36ee	17
0x12720x123d	819
0x12720x13e5	819
0x517bB0x1342	60
0x517bB0x1365	60
0x517bB0x152c	60
0x464aB0x381f	99
0x3ca2B0x3c13	120
0x4933B0x2b9	6
0x4925B0x2b9	35
0x4937B0x2b9	22
0x4933B0x312	6
0x4925B0x312	35
0x4937B0x312	22
0x4933B0x44c	6
0x4925B0x44c	35
0x4937B0x44c	22
0xad8B0x4d5	290
0x142dB0xb09	17
0x147cB0xb09	248
0x1422B0xb09	26
0x1435B0xb09	224
0xff794B0xb09	17
0x1c85B0xb09	24
0x1441B0xb09	306
0x146dB0xb09	20
0xff7baB0xb09	27
0x148fB0xb09	69
0xff7e5B0xb09	27
0x149dB0xb09	250
0x1c92B0xb09	131
0x1009a6B0xb09	27
0x1474B0xb09	22
0x14b1B0xb09	35
0xbb1B0x552	359
0x4933B0x5d8	6
0x4925B0x5d8	35
0x4937B0x5d8	22
0x4933B0x6c9	6
0x4925B0x6c9	35
0x4937B0x6c9	22
0x4933B0x75d	6
0x4925B0x75d	35
0x4937B0x75d	22
0x4f83B0x4f98	30
0x4f7aB0x4f98	23
0x1812B0x123d	89
0x1807B0x123d	223
0xb7d0B0x123d	19
0x1c4bB0x13e5	89
0x1c3fB0x13e5	226
0xb9a0B0x13e5	19
0x142dB0xb3d	17
0x147cB0xb3d	248
0x1422B0xb3d	26
0x1435B0xb3d	224
0xff794B0xb3d	17
0x1c85B0xb3d	24
0x1441B0xb3d	306
0x146dB0xb3d	20
0xff7baB0xb3d	27
0x148fB0xb3d	69
0xff7e5B0xb3d	27
0x149dB0xb3d	250
0x1c92B0xb3d	131
0x1009a6B0xb3d	27
0x1474B0xb3d	22
0x14b1B0xb3d	35
0xbb1B0x178b	359
0x55b3B0x20a1	14
0x55a3B0x20a1	51
0xc31fB0x20a1	31
0x52a7B0x1d11	6
0x52c1B0x1d11	6
0x52d6B0x1d11	6
0x5294B0x1d11	49
0x52abB0x1d11	55
0x52c5B0x1d11	45
0x4989B0x54d6	25
0x4971B0x54d6	26
0x496eB0x54d6	15
0x497aB0x54d6	41
0x4989B0x54fe	25
0x4971B0x54fe	26
0x496eB0x54fe	15
0x497aB0x54fe	41
0x5309B0x20b0	14
0x52fdB0x20b0	35
0xc2eaB0x20b0	31
0x55b3B0x2146	14
0x55a3B0x2146	51
0xc31fB0x2146	31
0x5309B0x216a	14
0x52fdB0x216a	35
0xc2eaB0x216a	31
0x571bB0x2959	6
0x570dB0x2959	35
0x571fB0x2959	22
0x3ca2B0x382e	120
0x5a0dB0x3c2a	111
0x58e5B0x3d88	147
0x5a0dB0x3e8f	111
0x5a0dB0x41c7	111
0x5a0dB0x436f	111
0x49eeB0x4ee1	6
0x4a05B0x4ee1	6
0x4a20B0x4ee1	6
0x49f2B0x4ee1	46
0x4a09B0x4ee1	58
0x49e0B0x4ee1	35
0x4989B0x5510	25
0x4971B0x5510	26
0x496eB0x5510	15
0x497aB0x5510	41
0x4904B0x5628	6
0x48f3B0x5628	41
0x4904B0x5868	6
0x48f3B0x5868	41
0x4904B0x5873	6
0x48f3B0x5873	41
0x4904B0x588d	6
0x48f3B0x588d	41
0x4e66B0x58a0	6
0x4e55B0x58a0	41
0x4e66B0x58b3	6
0x4e55B0x58b3	41
0x4904B0x58c6	6
0x48f3B0x58c6	41
0x571bB0x3df00x3d0d	6
0x570dB0x3df00x3d0d	35
0x571fB0x3df00x3d0d	22
0x571bB0x3df00x3e14	6
0x570dB0x3df00x3e14	35
0x571fB0x3df00x3e14	22
0x571bB0x3df00x40e7	6
0x570dB0x3df00x40e7	35
0x571fB0x3df00x40e7	22
0x571bB0x3df00x420a	6
0x570dB0x3df00x420a	35
0x571fB0x3df00x420a	22
0x48e6B0x262	6
0x48d8B0x262	35
0x48eaB0x262	18
0x48d4B0x48eaB0x262	6
0x48c0B0x48eaB0x262	50
0x4916B0x297	6
0x4908B0x297	35
0x491aB0x297	24
0x4904B0x491aB0x297	6
0x48f3B0x491aB0x297	41
0x494dB0x381	6
0x493eB0x381	38
0x4951B0x381	41
0x4904B0x4951B0x381	6
0x48f3B0x4951B0x381	41
0x494dB0x3a1	6
0x493eB0x3a1	38
0x4951B0x3a1	41
0x4904B0x4951B0x3a1	6
0x48f3B0x4951B0x3a1	41
0x4916B0x3c1	6
0x4908B0x3c1	35
0x491aB0x3c1	24
0x4904B0x491aB0x3c1	6
0x48f3B0x491aB0x3c1	41
0x4916B0x4c6	6
0x4908B0x4c6	35
0x491aB0x4c6	24
0x4904B0x491aB0x4c6	6
0x48f3B0x491aB0x4c6	41
0xb92B0x532	78
0x1cd4B0xb92B0x532	14
0x14c6B0xb92B0x532	24
0x1cc4B0xb92B0x532	238
0x1cdbB0xb92B0x532	272
0xb9c8B0xb92B0x532	31
0x494dB0x543	6
0x493eB0x543	38
0x4951B0x543	41
0x4904B0x4951B0x543	6
0x48f3B0x4951B0x543	41
0x4916B0x563	6
0x4908B0x563	35
0x491aB0x563	24
0x4904B0x491aB0x563	6
0x48f3B0x491aB0x563	41
0x4e7bB0x661	6
0x4e6aB0x661	41
0x4e7fB0x661	18
0x4e88B0x661	35
0x4e98B0x661	35
0x48d4B0x4e7fB0x661	6
0x48c0B0x4e7fB0x661	50
0x4904B0x4e88B0x661	6
0x48f3B0x4e88B0x661	41
0x4e66B0x4e98B0x661	6
0x4e55B0x4e98B0x661	41
0x4f45B0x694	6
0x4f36B0x694	38
0x4f49B0x694	24
0x4f54B0x694	35
0x4904B0x4f49B0x694	6
0x48f3B0x4f49B0x694	41
0x4904B0x4f54B0x694	6
0x48f3B0x4f54B0x694	41
0x1087B0x6d8	75
0x164cB0x1087B0x6d8	221
0x494dB0x6e9	6
0x493eB0x6e9	38
0x4951B0x6e9	41
0x4904B0x4951B0x6e9	6
0x48f3B0x4951B0x6e9	41
0x4ff8B0x9f4	6
0x4feaB0x9f4	35
0x4ffcB0x9f4	24
0x4904B0x4ffcB0x9f4	6
0x48f3B0x4ffcB0x9f4	41
0x4ff8B0xdb2	6
0x4feaB0xdb2	35
0x4ffcB0xdb2	24
0x4904B0x4ffcB0xdb2	6
0x48f3B0x4ffcB0xdb2	41
0x4ff8B0xe7d	6
0x4feaB0xe7d	35
0x4ffcB0xe7d	24
0x4904B0x4ffcB0xe7d	6
0x48f3B0x4ffcB0xe7d	41
0xff66aB0x1203	21
0x117aB0x1203	42
0x1694B0x117aB0x1203	277
0x16dbB0x117aB0x1203	17
0x16aaB0x117aB0x1203	15572
0x17f2B0x1225	42
0xff9aaB0x1225	21
0x2254B0x17f2B0x1225	23
0x227eB0x17f2B0x1225	237
0x228dB0x17f2B0x1225	14
0x22b0B0x17f2B0x1225	14
0x22e3B0x17f2B0x1225	14
0x223cB0x17f2B0x1225	283
0x2325B0x17f2B0x1225	22
0x2260B0x17f2B0x1225	241
0x2274B0x17f2B0x1225	28
0x22d9B0x17f2B0x1225	226
0x2294B0x17f2B0x1225	491
0xbc38B0x17f2B0x1225	31
0x22b7B0x17f2B0x1225	10147
0xbc6dB0x17f2B0x1225	31
0xffb0cB0x17f2B0x1225	15179
0x55d1B0x17f2B0x1225	31
0x51b2B0x1391	111
0x51e1B0x1391	65
0x4f83B0x51b2B0x1391	30
0x4f7aB0x51b2B0x1391	23
0x51b2B0x15f8	111
0x51e1B0x15f8	65
0x4f83B0x51b2B0x15f8	30
0x4f7aB0x51b2B0x15f8	23
0x4ff8B0x28f3	6
0x4feaB0x28f3	35
0x4ffcB0x28f3	24
0x4904B0x4ffcB0x28f3	6
0x48f3B0x4ffcB0x28f3	41
0x4ff8B0x3bcf	6
0x4feaB0x3bcf	35
0x4ffcB0x3bcf	24
0x4904B0x4ffcB0x3bcf	6
0x48f3B0x4ffcB0x3bcf	41
0x4ff8B0x3d64	6
0x4feaB0x3d64	35
0x4ffcB0x3d64	24
0x4904B0x4ffcB0x3d64	6
0x48f3B0x4ffcB0x3d64	41
0x4ff8B0x3e6b	6
0x4feaB0x3e6b	35
0x4ffcB0x3e6b	24
0x4904B0x4ffcB0x3e6b	6
0x48f3B0x4ffcB0x3e6b	41
0x4ff8B0x41a3	6
0x4feaB0x41a3	35
0x4ffcB0x41a3	24
0x4904B0x4ffcB0x41a3	6
0x48f3B0x4ffcB0x41a3	41
0x4ff8B0x42c6	6
0x4feaB0x42c6	35
0x4ffcB0x42c6	24
0x4904B0x4ffcB0x42c6	6
0x48f3B0x4ffcB0x42c6	41
0x4ff8B0x434b	6
0x4feaB0x434b	35
0x4ffcB0x434b	24
0x4904B0x4ffcB0x434b	6
0x48f3B0x4ffcB0x434b	41
0x4fdfB0x563c	24
0x4904B0x4fdfB0x563c	6
0x48f3B0x4fdfB0x563c	41
0x4fdfB0x5655	24
0x4904B0x4fdfB0x5655	6
0x48f3B0x4fdfB0x5655	41
0x4fdfB0x5666	24
0x4904B0x4fdfB0x5666	6
0x48f3B0x4fdfB0x5666	41
0x55e7B0x5677	24
0x49dcB0x55e7B0x5677	6
0x49d1B0x55e7B0x5677	29
0x4fdfB0x5692	24
0x4904B0x4fdfB0x5692	6
0x48f3B0x4fdfB0x5692	41
0x4ff8B0x37ea0x36ee	6
0x4feaB0x37ea0x36ee	35
0x4ffcB0x37ea0x36ee	24
0x4904B0x4ffcB0x37ea0x36ee	6
0x48f3B0x4ffcB0x37ea0x36ee	41
0x78eB0x271	56
0xff137B0x271	19
0x7aaB0x271	19
0x118fB0x7aaB0x271	56
0x11abB0x7aaB0x271	49
0x877B0x3b0	104
0x866B0x3b0	40
0x8dbB0x3b0	21
0x100957B0x3b0	19
0x49beB0x9d4d3	39
0x49aaB0x49beB0x9d4d3	52
0x4992B0x49beB0x9d4d3	54
0x4989B0x4992B0x49beB0x9d4d3	25
0x4971B0x4992B0x49beB0x9d4d3	26
0x496eB0x4992B0x49beB0x9d4d3	15
0x497aB0x4992B0x49beB0x9d4d3	41
0x4c81B0x504	69
0x4ca1B0x504	42
0x4cb3B0x504	146
0x4d05B0x504	44
0x4ce9B0x504	26
0x4cf2B0x504	53
0x49aaB0x4c81B0x504	52
0x4992B0x4c81B0x504	54
0x4989B0x4992B0x4c81B0x504	25
0x4971B0x4992B0x4c81B0x504	26
0x496eB0x4992B0x4c81B0x504	15
0x497aB0x4992B0x4c81B0x504	41
0x49aaB0x4ca1B0x504	52
0x4992B0x4ca1B0x504	54
0x4989B0x4992B0x4ca1B0x504	25
0x4971B0x4992B0x4ca1B0x504	26
0x496eB0x4992B0x4ca1B0x504	15
0x497aB0x4992B0x4ca1B0x504	41
0x49beB0xe6928	39
0x49aaB0x49beB0xe6928	52
0x4992B0x49beB0xe6928	54
0x4989B0x4992B0x49beB0xe6928	25
0x4971B0x4992B0x49beB0xe6928	26
0x496eB0x4992B0x49beB0xe6928	15
0x497aB0x4992B0x49beB0xe6928	41
0x4a5cB0x641	14
0x4d56B0x641	6
0x4d6dB0x641	6
0x4d81B0x641	6
0x4daeB0x641	6
0x4dc9B0x641	9
0x4de1B0x641	9
0x4dfbB0x641	9
0x4e0dB0x641	9
0x4d47B0x641	38
0x100386B0x641	18
0xc10dB0x641	31
0x4d5aB0x641	47
0x4d71B0x641	43
0x4d85B0x641	27
0x4d93B0x641	77
0x1004aaB0x641	12
0x4db2B0x641	21
0x4dceB0x641	50
0x4de6B0x641	15
0x4deeB0x641	38
0x4a41B0x641	68
0x4e00B0x641	35
0x4e12B0x641	39
0x4e22B0x641	41
0x4e33B0x641	59
0x4db6B0x641	26
0x4dbfB0x641	31
0x4acfB0x1004aaB0x641	14
0x4ad6B0x1004aaB0x641	23
0xc1acB0x1004aaB0x641	31
0x4aaeB0x1004aaB0x641	80
0x4d43B0x4e22B0x641	6
0x4d39B0x4e22B0x641	29
0x4af0B0x4d85B0x641	14
0x4af7B0x4d85B0x641	26
0xc1e1B0x4d85B0x641	31
0x4adeB0x4d85B0x641	41
0x4b13B0x4e12B0x641	14
0x4b3dB0x4e12B0x641	6
